session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
al9gerxp,83,nte5w51a,0,,InitializeParticipant,1639506603,1,0,0
al9gerxp,84,ceopj5bn,0,,InitializeParticipant,1639506603,1,0,0
al9gerxp,66,plf8cokx,4,assignment,Start,1639506603,1,1,0
al9gerxp,60,i2c584zz,2,introduction,Introduction,1639506603,1,0,0
al9gerxp,62,9iiwpzt3,4,assignment,Start,1639506604,1,1,0
al9gerxp,71,h0duyyfk,4,assignment,Start,1639506604,1,1,0
al9gerxp,77,ctog2b89,1,introduction,ID,1639506604,1,0,0
al9gerxp,85,dwppgoma,0,,InitializeParticipant,1639506604,1,0,0
al9gerxp,65,gr26jgv5,4,assignment,Start,1639506604,1,1,0
al9gerxp,70,08s8soqb,1,introduction,ID,1639506605,1,0,0
al9gerxp,86,qetidtam,0,,InitializeParticipant,1639506605,1,0,0
al9gerxp,52,52ltqnj2,2,introduction,Introduction,1639506605,1,0,0
al9gerxp,52,52ltqnj2,3,assignment,AssignmentWaitPage,1639506605,1,0,1
al9gerxp,60,i2c584zz,3,assignment,AssignmentWaitPage,1639506605,1,0,1
al9gerxp,53,wqiz6dda,1,introduction,ID,1639506606,1,0,0
al9gerxp,72,70qyu6xu,2,introduction,Introduction,1639506606,1,0,0
al9gerxp,74,9tja34ot,2,introduction,Introduction,1639506606,1,0,0
al9gerxp,52,52ltqnj2,4,assignment,Start,1639506607,1,1,0
al9gerxp,50,5syc80nb,19,ultimatum_robot_responder_strategy,Offer,1639506607,1,0,0
al9gerxp,72,70qyu6xu,3,assignment,AssignmentWaitPage,1639506607,1,0,1
al9gerxp,74,9tja34ot,3,assignment,AssignmentWaitPage,1639506607,1,0,1
al9gerxp,56,t7167c6k,5,dictator_robot,Instructions,1639506607,1,0,0
al9gerxp,60,i2c584zz,4,assignment,Start,1639506607,1,1,0
al9gerxp,87,ohzm5sti,0,,InitializeParticipant,1639506607,1,0,0
al9gerxp,88,zn3rnk7e,0,,InitializeParticipant,1639506607,1,0,0
al9gerxp,57,8t8anjpb,5,dictator_robot,Instructions,1639506608,1,0,0
al9gerxp,75,acd7k1h5,1,introduction,ID,1639506608,1,0,0
al9gerxp,74,9tja34ot,4,assignment,Start,1639506608,1,1,0
al9gerxp,68,wwimoh43,1,introduction,ID,1639506608,1,0,0
al9gerxp,69,7dmi0lnt,5,dictator_robot,Instructions,1639506609,1,0,0
al9gerxp,84,ceopj5bn,1,introduction,ID,1639506609,1,0,0
al9gerxp,67,xfmovl3c,2,introduction,Introduction,1639506609,1,0,0
al9gerxp,89,qgk47hmk,0,,InitializeParticipant,1639506609,1,0,0
al9gerxp,64,e1p74p4t,2,introduction,Introduction,1639506609,1,0,0
al9gerxp,64,e1p74p4t,3,assignment,AssignmentWaitPage,1639506610,1,0,1
al9gerxp,67,xfmovl3c,3,assignment,AssignmentWaitPage,1639506610,1,0,1
al9gerxp,81,wiobcsgn,1,introduction,ID,1639506610,1,0,0
al9gerxp,77,ctog2b89,2,introduction,Introduction,1639506610,1,0,0
al9gerxp,72,70qyu6xu,4,assignment,Start,1639506610,1,1,0
al9gerxp,78,lo91mjw1,2,introduction,Introduction,1639506610,1,0,0
al9gerxp,59,7d3ogrpx,1,introduction,ID,1639506610,1,0,0
al9gerxp,77,ctog2b89,3,assignment,AssignmentWaitPage,1639506610,1,0,1
al9gerxp,78,lo91mjw1,3,assignment,AssignmentWaitPage,1639506610,1,0,1
al9gerxp,64,e1p74p4t,4,assignment,Start,1639506611,1,1,0
al9gerxp,61,skfe3lea,5,dictator_robot,Instructions,1639506611,1,0,0
al9gerxp,67,xfmovl3c,4,assignment,Start,1639506612,1,1,0
al9gerxp,76,xvrl1kqh,1,introduction,ID,1639506612,1,0,0
al9gerxp,78,lo91mjw1,4,assignment,Start,1639506612,1,1,0
al9gerxp,90,mqbxki1l,0,,InitializeParticipant,1639506612,1,0,0
al9gerxp,77,ctog2b89,4,assignment,Start,1639506612,1,1,0
al9gerxp,70,08s8soqb,2,introduction,Introduction,1639506613,1,0,0
al9gerxp,80,h8r46rqn,1,introduction,ID,1639506613,1,0,0
al9gerxp,83,nte5w51a,1,introduction,ID,1639506614,1,0,0
al9gerxp,53,wqiz6dda,2,introduction,Introduction,1639506614,1,0,0
al9gerxp,89,qgk47hmk,1,introduction,ID,1639506614,1,0,0
al9gerxp,53,wqiz6dda,3,assignment,AssignmentWaitPage,1639506614,1,0,1
al9gerxp,70,08s8soqb,3,assignment,AssignmentWaitPage,1639506614,1,0,1
al9gerxp,66,plf8cokx,5,dictator_robot,Instructions,1639506614,1,0,0
al9gerxp,69,7dmi0lnt,6,dictator_robot,Decision,1639506614,1,0,0
al9gerxp,48,w34hut9l,1,introduction,ID,1639506615,1,0,0
al9gerxp,59,7d3ogrpx,2,introduction,Introduction,1639506615,1,0,0
al9gerxp,58,zfa80s5i,2,introduction,Introduction,1639506615,1,0,0
al9gerxp,58,zfa80s5i,3,assignment,AssignmentWaitPage,1639506616,1,0,1
al9gerxp,59,7d3ogrpx,3,assignment,AssignmentWaitPage,1639506616,1,0,1
al9gerxp,53,wqiz6dda,4,assignment,Start,1639506616,1,1,0
al9gerxp,69,7dmi0lnt,7,dictator_robot,Results,1639506616,1,0,0
al9gerxp,87,ohzm5sti,1,introduction,ID,1639506616,1,0,0
al9gerxp,50,5syc80nb,20,ultimatum_robot_responder_strategy,Belief,1639506616,1,0,0
al9gerxp,56,t7167c6k,6,dictator_robot,Decision,1639506616,1,0,0
al9gerxp,84,ceopj5bn,2,introduction,Introduction,1639506616,1,0,0
al9gerxp,70,08s8soqb,4,assignment,Start,1639506616,1,1,0
al9gerxp,55,e8w6xg9u,18,ultimatum_robot_responder_strategy,Instructions,1639506617,1,0,0
al9gerxp,58,zfa80s5i,4,assignment,Start,1639506617,1,1,0
al9gerxp,75,acd7k1h5,2,introduction,Introduction,1639506617,1,0,0
al9gerxp,89,qgk47hmk,2,introduction,Introduction,1639506617,1,0,0
al9gerxp,81,wiobcsgn,2,introduction,Introduction,1639506618,1,0,0
al9gerxp,84,ceopj5bn,3,assignment,AssignmentWaitPage,1639506618,1,0,1
al9gerxp,89,qgk47hmk,3,assignment,AssignmentWaitPage,1639506618,1,0,1
al9gerxp,3,6jbjtley,18,ultimatum_robot_responder_strategy,Instructions,1639506618,1,0,0
al9gerxp,75,acd7k1h5,3,assignment,AssignmentWaitPage,1639506618,1,0,1
al9gerxp,81,wiobcsgn,3,assignment,AssignmentWaitPage,1639506618,1,0,1
al9gerxp,59,7d3ogrpx,4,assignment,Start,1639506618,1,1,0
al9gerxp,85,dwppgoma,1,introduction,ID,1639506618,1,0,0
al9gerxp,56,t7167c6k,7,dictator_robot,Results,1639506618,1,0,0
al9gerxp,91,u2zf7piq,0,,InitializeParticipant,1639506618,1,0,0
al9gerxp,5,esp622n7,9,trust_robot_firstmover_strategy,SendBack,1639506619,1,0,0
al9gerxp,76,xvrl1kqh,2,introduction,Introduction,1639506619,1,0,0
al9gerxp,69,7dmi0lnt,22,final_results,FinalResults,1639506619,1,0,0
al9gerxp,89,qgk47hmk,4,assignment,Start,1639506619,1,1,0
al9gerxp,51,r459pzy2,18,ultimatum_robot_responder_strategy,Instructions,1639506619,1,0,0
al9gerxp,81,wiobcsgn,4,assignment,Start,1639506620,1,1,0
al9gerxp,84,ceopj5bn,4,assignment,Start,1639506620,1,1,0
al9gerxp,62,9iiwpzt3,5,dictator_robot,Instructions,1639506620,1,0,0
al9gerxp,61,skfe3lea,6,dictator_robot,Decision,1639506621,1,0,0
al9gerxp,88,zn3rnk7e,1,introduction,ID,1639506621,1,0,0
al9gerxp,90,mqbxki1l,1,introduction,ID,1639506621,1,0,0
al9gerxp,57,8t8anjpb,6,dictator_robot,Decision,1639506621,1,0,0
al9gerxp,48,w34hut9l,2,introduction,Introduction,1639506621,1,0,0
al9gerxp,48,w34hut9l,3,assignment,AssignmentWaitPage,1639506622,1,0,1
al9gerxp,76,xvrl1kqh,3,assignment,AssignmentWaitPage,1639506622,1,0,1
al9gerxp,75,acd7k1h5,4,assignment,Start,1639506622,1,1,0
al9gerxp,61,skfe3lea,7,dictator_robot,Results,1639506622,1,0,0
al9gerxp,73,6ghi2wzl,1,introduction,ID,1639506623,1,0,0
al9gerxp,47,pozacd2p,2,introduction,Introduction,1639506623,1,0,0
al9gerxp,48,w34hut9l,4,assignment,Start,1639506623,1,1,0
al9gerxp,68,wwimoh43,2,introduction,Introduction,1639506624,1,0,0
al9gerxp,47,pozacd2p,3,assignment,AssignmentWaitPage,1639506624,1,0,1
al9gerxp,68,wwimoh43,3,assignment,AssignmentWaitPage,1639506624,1,0,1
al9gerxp,49,2vcbpzk7,2,introduction,Introduction,1639506624,1,0,0
al9gerxp,76,xvrl1kqh,4,assignment,Start,1639506624,1,1,0
al9gerxp,57,8t8anjpb,7,dictator_robot,Results,1639506624,1,0,0
al9gerxp,87,ohzm5sti,2,introduction,Introduction,1639506626,1,0,0
al9gerxp,80,h8r46rqn,2,introduction,Introduction,1639506626,1,0,0
al9gerxp,49,2vcbpzk7,3,assignment,AssignmentWaitPage,1639506626,1,0,1
al9gerxp,87,ohzm5sti,3,assignment,AssignmentWaitPage,1639506626,1,0,1
al9gerxp,68,wwimoh43,4,assignment,Start,1639506626,1,1,0
al9gerxp,91,u2zf7piq,1,introduction,ID,1639506626,1,0,0
al9gerxp,56,t7167c6k,22,final_results,FinalResults,1639506626,1,0,0
al9gerxp,66,plf8cokx,6,dictator_robot,Decision,1639506627,1,0,0
al9gerxp,83,nte5w51a,2,introduction,Introduction,1639506627,1,0,0
al9gerxp,80,h8r46rqn,3,assignment,AssignmentWaitPage,1639506627,1,0,1
al9gerxp,83,nte5w51a,3,assignment,AssignmentWaitPage,1639506627,1,0,1
al9gerxp,49,2vcbpzk7,4,assignment,Start,1639506627,1,1,0
al9gerxp,82,wi7ivi90,1,introduction,ID,1639506628,1,0,0
al9gerxp,87,ohzm5sti,4,assignment,Start,1639506628,1,1,0
al9gerxp,15,ikx1ez2i,23,survey,Survey,1639506629,1,0,0
al9gerxp,80,h8r46rqn,4,assignment,Start,1639506629,1,1,0
al9gerxp,47,pozacd2p,4,assignment,Start,1639506629,1,1,0
al9gerxp,83,nte5w51a,4,assignment,Start,1639506629,1,1,0
al9gerxp,66,plf8cokx,7,dictator_robot,Results,1639506629,1,0,0
al9gerxp,85,dwppgoma,2,introduction,Introduction,1639506630,1,0,0
al9gerxp,57,8t8anjpb,22,final_results,FinalResults,1639506630,1,0,0
al9gerxp,55,e8w6xg9u,19,ultimatum_robot_responder_strategy,Offer,1639506630,1,0,0
al9gerxp,61,skfe3lea,22,final_results,FinalResults,1639506632,1,0,0
al9gerxp,73,6ghi2wzl,2,introduction,Introduction,1639506632,1,0,0
al9gerxp,73,6ghi2wzl,3,assignment,AssignmentWaitPage,1639506633,1,0,1
al9gerxp,85,dwppgoma,3,assignment,AssignmentWaitPage,1639506633,1,0,1
al9gerxp,91,u2zf7piq,2,introduction,Introduction,1639506633,1,0,0
al9gerxp,5,esp622n7,10,trust_robot_firstmover_strategy,Results,1639506634,1,0,0
al9gerxp,73,6ghi2wzl,4,assignment,Start,1639506634,1,1,0
al9gerxp,51,r459pzy2,19,ultimatum_robot_responder_strategy,Offer,1639506635,1,0,0
al9gerxp,92,4h3wiu11,0,,InitializeParticipant,1639506635,1,0,0
al9gerxp,86,qetidtam,1,introduction,ID,1639506635,1,0,0
al9gerxp,62,9iiwpzt3,6,dictator_robot,Decision,1639506635,1,0,0
al9gerxp,66,plf8cokx,22,final_results,FinalResults,1639506636,1,0,0
al9gerxp,68,wwimoh43,15,ultimatum_robot_proposer_strategy,Instructions,1639506636,1,0,0
al9gerxp,85,dwppgoma,4,assignment,Start,1639506636,1,1,0
al9gerxp,3,6jbjtley,19,ultimatum_robot_responder_strategy,Offer,1639506637,1,0,0
al9gerxp,62,9iiwpzt3,7,dictator_robot,Results,1639506637,1,0,0
al9gerxp,82,wi7ivi90,2,introduction,Introduction,1639506638,1,0,0
al9gerxp,82,wi7ivi90,3,assignment,AssignmentWaitPage,1639506638,1,0,1
al9gerxp,91,u2zf7piq,3,assignment,AssignmentWaitPage,1639506638,1,0,1
al9gerxp,93,qthawos1,0,,InitializeParticipant,1639506638,1,0,0
al9gerxp,22,phbhqfsb,23,survey,Survey,1639506639,1,0,0
al9gerxp,36,8vnsi815,23,survey,Survey,1639506640,1,0,0
al9gerxp,91,u2zf7piq,4,assignment,Start,1639506640,1,1,0
al9gerxp,82,wi7ivi90,4,assignment,Start,1639506640,1,1,0
al9gerxp,45,hw3o7ooo,23,survey,Survey,1639506641,1,0,0
al9gerxp,65,gr26jgv5,8,trust_robot_firstmover_strategy,Instructions,1639506643,1,0,0
al9gerxp,86,qetidtam,2,introduction,Introduction,1639506644,1,0,0
al9gerxp,5,esp622n7,22,final_results,FinalResults,1639506644,1,0,0
al9gerxp,62,9iiwpzt3,22,final_results,FinalResults,1639506645,1,0,0
al9gerxp,92,4h3wiu11,1,introduction,ID,1639506645,1,0,0
al9gerxp,43,5ymfkirn,23,survey,Survey,1639506646,1,0,0
al9gerxp,87,ohzm5sti,15,ultimatum_robot_proposer_strategy,Instructions,1639506646,1,0,0
al9gerxp,51,r459pzy2,20,ultimatum_robot_responder_strategy,Belief,1639506647,1,0,0
al9gerxp,73,6ghi2wzl,15,ultimatum_robot_proposer_strategy,Instructions,1639506647,1,0,0
al9gerxp,88,zn3rnk7e,2,introduction,Introduction,1639506647,1,0,0
al9gerxp,86,qetidtam,3,assignment,AssignmentWaitPage,1639506648,1,0,1
al9gerxp,88,zn3rnk7e,3,assignment,AssignmentWaitPage,1639506648,1,0,1
al9gerxp,80,h8r46rqn,15,ultimatum_robot_proposer_strategy,Instructions,1639506649,1,0,0
al9gerxp,88,zn3rnk7e,4,assignment,Start,1639506650,1,1,0
al9gerxp,33,11m5i1k5,23,survey,Survey,1639506651,1,0,0
al9gerxp,3,6jbjtley,20,ultimatum_robot_responder_strategy,Belief,1639506651,1,0,0
al9gerxp,54,i7t9uesp,5,dictator_robot,Instructions,1639506652,1,0,0
al9gerxp,51,r459pzy2,21,ultimatum_robot_responder_strategy,Results,1639506653,1,0,0
al9gerxp,49,2vcbpzk7,15,ultimatum_robot_proposer_strategy,Instructions,1639506653,1,0,0
al9gerxp,90,mqbxki1l,2,introduction,Introduction,1639506654,1,0,0
al9gerxp,86,qetidtam,4,assignment,Start,1639506655,1,1,0
al9gerxp,92,4h3wiu11,2,introduction,Introduction,1639506655,1,0,0
al9gerxp,90,mqbxki1l,3,assignment,AssignmentWaitPage,1639506656,1,0,1
al9gerxp,92,4h3wiu11,3,assignment,AssignmentWaitPage,1639506656,1,0,1
al9gerxp,51,r459pzy2,22,final_results,FinalResults,1639506656,1,0,0
al9gerxp,92,4h3wiu11,4,assignment,Start,1639506657,1,1,0
al9gerxp,90,mqbxki1l,4,assignment,Start,1639506658,1,1,0
al9gerxp,69,7dmi0lnt,23,survey,Survey,1639506659,1,0,0
al9gerxp,7,ly1etsgq,23,survey,Survey,1639506659,1,0,0
al9gerxp,83,nte5w51a,15,ultimatum_robot_proposer_strategy,Instructions,1639506660,1,0,0
al9gerxp,79,vw3mccxt,1,introduction,ID,1639506660,1,0,0
al9gerxp,65,gr26jgv5,9,trust_robot_firstmover_strategy,SendBack,1639506661,1,0,0
al9gerxp,50,5syc80nb,21,ultimatum_robot_responder_strategy,Results,1639506662,1,0,0
al9gerxp,72,70qyu6xu,8,trust_robot_firstmover_strategy,Instructions,1639506663,1,0,0
al9gerxp,74,9tja34ot,8,trust_robot_firstmover_strategy,Instructions,1639506664,1,0,0
al9gerxp,64,e1p74p4t,8,trust_robot_firstmover_strategy,Instructions,1639506665,1,0,0
al9gerxp,82,wi7ivi90,15,ultimatum_robot_proposer_strategy,Instructions,1639506665,1,0,0
al9gerxp,93,qthawos1,1,introduction,ID,1639506665,1,0,0
al9gerxp,52,52ltqnj2,8,trust_robot_firstmover_strategy,Instructions,1639506667,1,0,0
al9gerxp,76,xvrl1kqh,11,trust_robot_secondmover,Instructions,1639506668,1,0,0
al9gerxp,50,5syc80nb,22,final_results,FinalResults,1639506668,1,0,0
al9gerxp,80,h8r46rqn,16,ultimatum_robot_proposer_strategy,Decision,1639506669,1,0,0
al9gerxp,57,8t8anjpb,23,survey,Survey,1639506669,1,0,0
al9gerxp,55,e8w6xg9u,20,ultimatum_robot_responder_strategy,Belief,1639506670,1,0,0
al9gerxp,79,vw3mccxt,2,introduction,Introduction,1639506670,1,0,0
al9gerxp,53,wqiz6dda,11,trust_robot_secondmover,Instructions,1639506670,1,0,0
al9gerxp,91,u2zf7piq,15,ultimatum_robot_proposer_strategy,Instructions,1639506670,1,0,0
al9gerxp,65,gr26jgv5,10,trust_robot_firstmover_strategy,Results,1639506671,1,0,0
al9gerxp,41,qgoxwwit,23,survey,Survey,1639506671,1,0,0
al9gerxp,73,6ghi2wzl,16,ultimatum_robot_proposer_strategy,Decision,1639506671,1,0,0
al9gerxp,58,zfa80s5i,11,trust_robot_secondmover,Instructions,1639506672,1,0,0
al9gerxp,88,zn3rnk7e,18,ultimatum_robot_responder_strategy,Instructions,1639506672,1,0,0
al9gerxp,60,i2c584zz,8,trust_robot_firstmover_strategy,Instructions,1639506672,1,0,0
al9gerxp,85,dwppgoma,15,ultimatum_robot_proposer_strategy,Instructions,1639506674,1,0,0
al9gerxp,48,w34hut9l,11,trust_robot_secondmover,Instructions,1639506674,1,0,0
al9gerxp,84,ceopj5bn,11,trust_robot_secondmover,Instructions,1639506674,1,0,0
al9gerxp,87,ohzm5sti,16,ultimatum_robot_proposer_strategy,Decision,1639506675,1,0,0
al9gerxp,80,h8r46rqn,17,ultimatum_robot_proposer_strategy,Results,1639506676,1,0,0
al9gerxp,76,xvrl1kqh,12,trust_robot_secondmover,Send,1639506676,1,0,0
al9gerxp,66,plf8cokx,23,survey,Survey,1639506677,1,0,0
al9gerxp,73,6ghi2wzl,17,ultimatum_robot_proposer_strategy,Results,1639506678,1,0,0
al9gerxp,55,e8w6xg9u,21,ultimatum_robot_responder_strategy,Results,1639506678,1,0,0
al9gerxp,83,nte5w51a,16,ultimatum_robot_proposer_strategy,Decision,1639506679,1,0,0
al9gerxp,71,h0duyyfk,8,trust_robot_firstmover_strategy,Instructions,1639506679,1,0,0
al9gerxp,87,ohzm5sti,17,ultimatum_robot_proposer_strategy,Results,1639506680,1,0,0
al9gerxp,84,ceopj5bn,12,trust_robot_secondmover,Send,1639506681,1,0,0
al9gerxp,44,55uj91hu,23,survey,Survey,1639506681,1,0,0
al9gerxp,80,h8r46rqn,22,final_results,FinalResults,1639506681,1,0,0
al9gerxp,53,wqiz6dda,12,trust_robot_secondmover,Send,1639506682,1,0,0
al9gerxp,75,acd7k1h5,11,trust_robot_secondmover,Instructions,1639506682,1,0,0
al9gerxp,56,t7167c6k,23,survey,Survey,1639506683,1,0,0
al9gerxp,88,zn3rnk7e,19,ultimatum_robot_responder_strategy,Offer,1639506684,1,0,0
al9gerxp,68,wwimoh43,16,ultimatum_robot_proposer_strategy,Decision,1639506684,1,0,0
al9gerxp,49,2vcbpzk7,16,ultimatum_robot_proposer_strategy,Decision,1639506684,1,0,0
al9gerxp,74,9tja34ot,9,trust_robot_firstmover_strategy,SendBack,1639506684,1,0,0
al9gerxp,51,r459pzy2,23,survey,Survey,1639506684,1,0,0
al9gerxp,48,w34hut9l,12,trust_robot_secondmover,Send,1639506685,1,0,0
al9gerxp,84,ceopj5bn,13,trust_robot_secondmover,Belief,1639506685,1,0,0
al9gerxp,87,ohzm5sti,22,final_results,FinalResults,1639506685,1,0,0
al9gerxp,58,zfa80s5i,12,trust_robot_secondmover,Send,1639506685,1,0,0
al9gerxp,83,nte5w51a,17,ultimatum_robot_proposer_strategy,Results,1639506686,1,0,0
al9gerxp,77,ctog2b89,8,trust_robot_firstmover_strategy,Instructions,1639506687,1,0,0
al9gerxp,76,xvrl1kqh,13,trust_robot_secondmover,Belief,1639506687,1,0,0
al9gerxp,73,6ghi2wzl,22,final_results,FinalResults,1639506688,1,0,0
al9gerxp,84,ceopj5bn,14,trust_robot_secondmover,Results,1639506690,1,0,0
al9gerxp,82,wi7ivi90,16,ultimatum_robot_proposer_strategy,Decision,1639506691,1,0,0
al9gerxp,92,4h3wiu11,18,ultimatum_robot_responder_strategy,Instructions,1639506691,1,0,0
al9gerxp,55,e8w6xg9u,22,final_results,FinalResults,1639506691,1,0,0
al9gerxp,83,nte5w51a,22,final_results,FinalResults,1639506692,1,0,0
al9gerxp,74,9tja34ot,10,trust_robot_firstmover_strategy,Results,1639506692,1,0,0
al9gerxp,50,5syc80nb,23,survey,Survey,1639506693,1,0,0
al9gerxp,76,xvrl1kqh,14,trust_robot_secondmover,Results,1639506694,1,0,0
al9gerxp,49,2vcbpzk7,17,ultimatum_robot_proposer_strategy,Results,1639506694,1,0,0
al9gerxp,90,mqbxki1l,18,ultimatum_robot_responder_strategy,Instructions,1639506694,1,0,0
al9gerxp,84,ceopj5bn,22,final_results,FinalResults,1639506694,1,0,0
al9gerxp,54,i7t9uesp,6,dictator_robot,Decision,1639506696,1,0,0
al9gerxp,68,wwimoh43,17,ultimatum_robot_proposer_strategy,Results,1639506696,1,0,0
al9gerxp,67,xfmovl3c,8,trust_robot_firstmover_strategy,Instructions,1639506696,1,0,0
al9gerxp,74,9tja34ot,22,final_results,FinalResults,1639506698,1,0,0
al9gerxp,54,i7t9uesp,7,dictator_robot,Results,1639506698,1,0,0
al9gerxp,47,pozacd2p,15,ultimatum_robot_proposer_strategy,Instructions,1639506699,1,0,0
al9gerxp,82,wi7ivi90,17,ultimatum_robot_proposer_strategy,Results,1639506699,1,0,0
al9gerxp,48,w34hut9l,13,trust_robot_secondmover,Belief,1639506700,1,0,0
al9gerxp,76,xvrl1kqh,22,final_results,FinalResults,1639506700,1,0,0
al9gerxp,71,h0duyyfk,9,trust_robot_firstmover_strategy,SendBack,1639506701,1,0,0
al9gerxp,81,wiobcsgn,11,trust_robot_secondmover,Instructions,1639506701,1,0,0
al9gerxp,68,wwimoh43,22,final_results,FinalResults,1639506701,1,0,0
al9gerxp,89,qgk47hmk,11,trust_robot_secondmover,Instructions,1639506701,1,0,0
al9gerxp,92,4h3wiu11,19,ultimatum_robot_responder_strategy,Offer,1639506701,1,0,0
al9gerxp,3,6jbjtley,21,ultimatum_robot_responder_strategy,Results,1639506702,1,0,0
al9gerxp,49,2vcbpzk7,22,final_results,FinalResults,1639506702,1,0,0
al9gerxp,53,wqiz6dda,13,trust_robot_secondmover,Belief,1639506703,1,0,0
al9gerxp,82,wi7ivi90,22,final_results,FinalResults,1639506705,1,0,0
al9gerxp,71,h0duyyfk,10,trust_robot_firstmover_strategy,Results,1639506706,1,0,0
al9gerxp,14,0dcb0nhg,23,survey,Survey,1639506706,1,0,0
al9gerxp,62,9iiwpzt3,23,survey,Survey,1639506707,1,0,0
al9gerxp,75,acd7k1h5,12,trust_robot_secondmover,Send,1639506707,1,0,0
al9gerxp,78,lo91mjw1,8,trust_robot_firstmover_strategy,Instructions,1639506707,1,0,0
al9gerxp,54,i7t9uesp,22,final_results,FinalResults,1639506707,1,0,0
al9gerxp,3,6jbjtley,22,final_results,FinalResults,1639506708,1,0,0
al9gerxp,48,w34hut9l,14,trust_robot_secondmover,Results,1639506708,1,0,0
al9gerxp,88,zn3rnk7e,20,ultimatum_robot_responder_strategy,Belief,1639506709,1,0,0
al9gerxp,89,qgk47hmk,12,trust_robot_secondmover,Send,1639506709,1,0,0
al9gerxp,91,u2zf7piq,16,ultimatum_robot_proposer_strategy,Decision,1639506710,1,0,0
al9gerxp,58,zfa80s5i,13,trust_robot_secondmover,Belief,1639506711,1,0,0
al9gerxp,53,wqiz6dda,14,trust_robot_secondmover,Results,1639506711,1,0,0
al9gerxp,71,h0duyyfk,22,final_results,FinalResults,1639506711,1,0,0
al9gerxp,81,wiobcsgn,12,trust_robot_secondmover,Send,1639506712,1,0,0
al9gerxp,88,zn3rnk7e,21,ultimatum_robot_responder_strategy,Results,1639506712,1,0,0
al9gerxp,90,mqbxki1l,19,ultimatum_robot_responder_strategy,Offer,1639506712,1,0,0
al9gerxp,48,w34hut9l,22,final_results,FinalResults,1639506713,1,0,0
al9gerxp,93,qthawos1,2,introduction,Introduction,1639506713,1,0,0
al9gerxp,79,vw3mccxt,3,assignment,AssignmentWaitPage,1639506713,1,0,1
al9gerxp,93,qthawos1,3,assignment,AssignmentWaitPage,1639506713,1,0,1
al9gerxp,53,wqiz6dda,22,final_results,FinalResults,1639506714,1,0,0
al9gerxp,60,i2c584zz,9,trust_robot_firstmover_strategy,SendBack,1639506715,1,0,0
al9gerxp,80,h8r46rqn,23,survey,Survey,1639506715,1,0,0
al9gerxp,93,qthawos1,4,assignment,Start,1639506715,1,1,0
al9gerxp,79,vw3mccxt,4,assignment,Start,1639506715,1,1,0
al9gerxp,92,4h3wiu11,20,ultimatum_robot_responder_strategy,Belief,1639506715,1,0,0
al9gerxp,75,acd7k1h5,13,trust_robot_secondmover,Belief,1639506716,1,0,0
al9gerxp,91,u2zf7piq,17,ultimatum_robot_proposer_strategy,Results,1639506717,1,0,0
al9gerxp,88,zn3rnk7e,22,final_results,FinalResults,1639506717,1,0,0
al9gerxp,5,esp622n7,23,survey,Survey,1639506718,1,0,0
al9gerxp,89,qgk47hmk,13,trust_robot_secondmover,Belief,1639506719,1,0,0
al9gerxp,70,08s8soqb,11,trust_robot_secondmover,Instructions,1639506719,1,0,0
al9gerxp,67,xfmovl3c,9,trust_robot_firstmover_strategy,SendBack,1639506724,1,0,0
al9gerxp,31,i1otl5c2,23,survey,Survey,1639506725,1,0,0
al9gerxp,91,u2zf7piq,22,final_results,FinalResults,1639506725,1,0,0
al9gerxp,92,4h3wiu11,21,ultimatum_robot_responder_strategy,Results,1639506725,1,0,0
al9gerxp,60,i2c584zz,10,trust_robot_firstmover_strategy,Results,1639506726,1,0,0
al9gerxp,89,qgk47hmk,14,trust_robot_secondmover,Results,1639506727,1,0,0
al9gerxp,58,zfa80s5i,14,trust_robot_secondmover,Results,1639506727,1,0,0
al9gerxp,72,70qyu6xu,9,trust_robot_firstmover_strategy,SendBack,1639506727,1,0,0
al9gerxp,87,ohzm5sti,23,survey,Survey,1639506729,1,0,0
al9gerxp,63,8i6522pf,5,dictator_robot,Instructions,1639506729,1,0,0
al9gerxp,75,acd7k1h5,14,trust_robot_secondmover,Results,1639506730,1,0,0
al9gerxp,70,08s8soqb,12,trust_robot_secondmover,Send,1639506730,1,0,0
al9gerxp,92,4h3wiu11,22,final_results,FinalResults,1639506730,1,0,0
al9gerxp,60,i2c584zz,22,final_results,FinalResults,1639506732,1,0,0
al9gerxp,77,ctog2b89,9,trust_robot_firstmover_strategy,SendBack,1639506733,1,0,0
al9gerxp,64,e1p74p4t,9,trust_robot_firstmover_strategy,SendBack,1639506734,1,0,0
al9gerxp,52,52ltqnj2,9,trust_robot_firstmover_strategy,SendBack,1639506734,1,0,0
al9gerxp,74,9tja34ot,23,survey,Survey,1639506734,1,0,0
al9gerxp,58,zfa80s5i,22,final_results,FinalResults,1639506735,1,0,0
al9gerxp,89,qgk47hmk,22,final_results,FinalResults,1639506735,1,0,0
al9gerxp,55,e8w6xg9u,23,survey,Survey,1639506736,1,0,0
al9gerxp,90,mqbxki1l,20,ultimatum_robot_responder_strategy,Belief,1639506737,1,0,0
al9gerxp,94,9jsclvod,0,,InitializeParticipant,1639506737,1,0,0
al9gerxp,72,70qyu6xu,10,trust_robot_firstmover_strategy,Results,1639506738,1,0,0
